강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간,category
Criptografía con Python,https://www.udemy.com/course/criptografia-con-python/,Jorge M.G.,3.8,55,220,41,300.0,IT_net_security
"Fundamentos da Criptografia, Esteganografia e Criptoanálise",https://www.udemy.com/course/fundamentos-da-criptografia/,Marco Aurélio Thompson,4.0,55,3033,13,90.0,IT_net_security
Cisco CCNA 200-301 (Часть 2 + дополнения) полный видеокурс,https://www.udemy.com/course/cisco-ccna-icnd-2-200-105/,Elchin Jamalov,4.3,54,417,80,1440.0,IT_net_security
Java EE (Enterprise Edition),https://www.udemy.com/course/java-ee-egitimi/,Mimar Aslan,4.2,54,226,72,1140.0,IT_net_security
etik hacker eğitim seti,https://www.udemy.com/course/etik-hacker-egitim-seti/,erhan Doğan,3.6,54,5427,17,150.0,IT_net_security
தமிழ் மொழியில் - Penetration testing from Scratch,https://www.udemy.com/course/penetration-testing-from-scratch/,Giri Veeraraghavan,4.5,54,465,82,510.0,IT_net_security
3º Zabbix 4.0 Construindo templates personalizados SMBShare,https://www.udemy.com/course/3o-zabbix-construindo-templates-personalizados-smbshare/,Magno Monte Cerqueira,4.2,54,1779,47,390.0,IT_net_security
Microsoft Endpoint Manager,https://www.udemy.com/course/microsoft-endpoint-manager/,Tom Wechsler,4.4,54,444,54,270.0,IT_net_security
Hotspot con MikroTik para WISP,https://www.udemy.com/course/hotspot-basico-con-mikrotik/,Cano Academy,4.8,53,589,44,330.0,IT_net_security
Wireshark ve Network Forensic,https://www.udemy.com/course/network-forensic/,Rıdvan Erbaş,4.2,53,399,36,300.0,IT_net_security
"CURSO Completo de OSINT, DOXING para el HACKING",https://www.udemy.com/course/universidad-completa-de-osint-y-doxing-y-pentesting-hacking/,Oscar Rafael Duvernay Figueroa,3.6,53,3319,28,300.0,IT_net_security
Burp Suite ile Web Hacking,https://www.udemy.com/course/burp-suite-ile-web-hacking/,Rıdvan Erbaş,3.6,53,343,27,180.0,IT_net_security
Der HTTPS-Crashkurs: Dein Einstieg in SSL/TLS!,https://www.udemy.com/course/https-kurs/,Viktor Garske,4.3,53,449,42,240.0,IT_net_security
Hacking The Web - Ethical Web Hacking für Einsteiger,https://www.udemy.com/course/hacking-the-web-de/,LastBreach UG,4.2,52,544,36,300.0,IT_net_security
Sıfırdan İleri Seviye Android Etik Hackerlik Kursu,https://www.udemy.com/course/android-telefon-ve-tabletleri-hackleme/,Hikmet Can,3.6,52,4223,18,90.0,IT_net_security
Tú sitio web seguro SSL Instalación Free,https://www.udemy.com/course/tu-sitio-web-seguro-instalacion-ssl-free/,Miami Web Institute,4.2,52,3119,6,30.0,IT_net_security
Wireshark İle Ağ Analizi,https://www.udemy.com/course/wireshark-ile-ag-analizi/,Cemal TANER,4.8,52,351,35,210.0,IT_net_security
Verschlüsselung für Experten (Kryptographie).,https://www.udemy.com/course/verschluesselung-fuer-experten/,Mike Kurtze,4.7,52,588,59,420.0,IT_net_security
Fail2Ban Firewall Brute-Force-Angriffe in den Griff bekommen,https://www.udemy.com/course/fail2ban-brute-force-angriffe-in-den-griff-bekommen/,René Fürst,4.9,52,503,21,180.0,IT_net_security
Especialista em virtualização e servidores de arquivos,https://www.udemy.com/course/especialista-em-virtualizacao-e-servidores-de-arquivos/,Eduardo Popovici,4.6,52,305,64,690.0,IT_net_security
"Sécurité internet, mots de passe - les conseils pratiques",https://www.udemy.com/course/securite-internet-mots-de-passe/,Radoykov Stephane,4.4,51,949,25,90.0,IT_net_security
Modbus Fibel,https://www.udemy.com/course/modbus-fibel/,Torben Ledermann,4.3,51,345,42,150.0,IT_net_security
தமிழ் மொழியில் - CEH Ethical Hacking Course,https://www.udemy.com/course/advanced-level-ethical-hacking-course-for-beginners/,Sedhupathi S,4.6,51,483,52,690.0,IT_net_security
CCNA R&S 200-125 Complete Training,https://www.udemy.com/course/ccna-200-125-training-urdu-hindi/,Hadis Khan,4.7,51,114,100,930.0,IT_net_security
Curso de GNU/Linux con CentOS y Debian (II - Servicio SSH),https://www.udemy.com/course/curso-de-linux-2/,Frank Harbey Sanabria Florez,4.8,51,449,25,270.0,IT_net_security
Iniciando no GNS3,https://www.udemy.com/course/iniciando-no-gns3-w/,Sílvio César Giavaroto,4.5,51,789,13,60.0,IT_net_security
Rede de Computadores e Internet,https://www.udemy.com/course/rede-de-computadores-e-internet/,José de Sousa Magalhães,3.7,50,119,47,90.0,IT_net_security
Curso Avanzado de Watchguard,https://www.udemy.com/course/curso-avanzado-de-watchguard/,Luis Gimenez Rayo,4.3,50,168,50,570.0,IT_net_security
Détection des incidents et investigation avec le SIEM Qradar,https://www.udemy.com/course/detection-des-incidents-et-investigation-avec-le-siem-qradar/,Wassim EL Mririe,3.5,50,186,25,390.0,IT_net_security
Backend Programming & Cyber Security,https://www.udemy.com/course/backend-cyber-security-bisaai/,BISA AI Academy,4.3,50,189,25,60.0,IT_net_security
دورة كالي لينكس على الراسبيري باي,https://www.udemy.com/course/raspberrypikali/,"Fadi Al-Aswadi, Cybereon LLC",4.2,50,1188,29,180.0,IT_net_security
CyberSecurity Basics,https://www.udemy.com/course/cybersecurity-basics/,Exprivia S.p.a.,4.2,50,169,6,37.0,IT_net_security
Otomasyon Sistemlerinde Haberleşme ve Siber Güvenlik,https://www.udemy.com/course/otomasyon-sistemlerinde-haberlesme-ve-siber-guvenlik/,Automation 4.0,4.6,50,480,45,420.0,IT_net_security
Segurança da Informação e Proteção de Dados,https://www.udemy.com/course/seguranca-da-informacao-e-protecao-de-dados/,Focalize Gestão e Consultoria,4.6,50,125,5,30.0,IT_net_security
Consumindo a API do Zabbix,https://www.udemy.com/course/zabbix-api/,Janssen Lima,4.6,50,829,18,240.0,IT_net_security
雲端時代必備網路紮根概念（含TCP/IP與IPV6）,https://www.udemy.com/course/tcpipipv6/,阿彬 電腦,4.6,50,161,25,180.0,IT_net_security
Ataki na Strony Internetowe: Praktyczny Pentesting [HACKING],https://www.udemy.com/course/ataki-na-strony-internetowe/,Szkoła Hakerów,4.0,49,553,32,270.0,IT_net_security
Keamanan Sistem Informasi untuk Pemula,https://www.udemy.com/course/information-systems-security/,Bina Nusantara University,4.0,49,1348,10,150.0,IT_net_security
Implementación del Framework de Ciberseguridad del NIST,https://www.udemy.com/course/implementacion-del-framework-de-ciberseguridad-del-nist/,Miguel Morante,4.1,49,137,31,210.0,IT_net_security
Check Point CCSA Network Security Eğitimi (R81),https://www.udemy.com/course/check-point-ccsa-egitimi/,Yavuz BULUT,3.9,49,161,33,150.0,IT_net_security
APRENDE a crear HERRAMIENTAS de PENTESTING con PYTHON,https://www.udemy.com/course/aprende-a-crear-herramientas-de-pentesting-con-python/,Oscar Rafael Duvernay Figueroa,3.0,49,9035,28,240.0,IT_net_security
"Network Keşif, Bilgi Toplama ve Saldırı Eğitimi",https://www.udemy.com/course/network-kesif-bilgi-toplama-saldiri-egitimi/,Yunus B.,4.0,49,455,41,210.0,IT_net_security
[Hasura応用編] Nextjs + Firebase + HasuraによるGraphQL Web開発,https://www.udemy.com/course/hasura-nextjs-firebase-hasuragraphql-web/,Kazu .T,4.4,48,498,31,240.0,IT_net_security
Embarcadero Delphi für Anfänger und Fortgeschrittene,https://www.udemy.com/course/embarcadero-delphi-fuer-anfaenger/,André Schaberick,3.2,48,358,148,1800.0,IT_net_security
Metody Inwigilacji i Elementy Informatyki Śledczej [HACKING],https://www.udemy.com/course/metody-inwigilacji-i-elementy-informatyki-sledczej/,Szkoła Hakerów,3.5,48,752,42,480.0,IT_net_security
Curso Análisis de Desarrollo de Virus Informático,https://www.udemy.com/course/curso-de-desarrollo-de-virus-en-diferentes-lenguajes-de-prog/,Erick Leonardo Ruiz Sanchez,5.0,47,303,65,180.0,IT_net_security
MPLS VPN: Cours complet + Exercices corrigés,https://www.udemy.com/course/reseaux-informatiques-mpls-demystifie-freestyle/,Williams MEFRE,4.5,47,589,25,240.0,IT_net_security
Gestión de Ciberseguridad con NIST CSF v1.1,https://www.udemy.com/course/gestion-de-la-ciberseguridad-con-el-nuevo-nist-csf-v11-2018/,Sinergia Learning Center,4.6,47,96,42,270.0,IT_net_security
Básico de Redes para Provedores,https://www.udemy.com/course/basico-redes-provedores/,Gilson Barbosa,4.5,47,923,5,120.0,IT_net_security
Wie funktioniert das Internet? Rechnernetze und IT-Netzwerke,https://www.udemy.com/course/wie-funktioniert-das-internet-rechnernetze-und-it-netzwerke/,Erik Schönwälder,4.4,47,322,82,690.0,IT_net_security
Cybersicherheit - So schützen Sie sich vor Hackerangriffen!,https://www.udemy.com/course/cyber-sicherheit/,SONIC Performance Support - E-Learning Experts,4.4,47,271,18,120.0,IT_net_security
Sicurezza Informatica - Corso per principianti del dark web!,https://www.udemy.com/course/corso-di-autodifesa-digitale/,Gabriele Porro,4.2,47,246,44,840.0,IT_net_security
GNS3|CCNA|CCNP|CCIE| Apprendre la simulation réseaux | 2022,https://www.udemy.com/course/gns3-lessentiel/,Armel Ngando,4.2,46,241,48,690.0,IT_net_security
Fundamentos da Segurança da Informação,https://www.udemy.com/course/farmer-seguranca-da-informacao-disciplina-01/,Estanislau Farmer,4.7,46,168,5,41.0,IT_net_security
Etik Hacker Olma: Sosyal Mühendislik ve Malware Saldırıları,https://www.udemy.com/course/etik-hacker-olma-sosyal-muhendislik-ve-malware-saldrlar/,Oak Academy,4.6,46,1539,48,270.0,IT_net_security
Seguridad Informática Para Todos,https://www.udemy.com/course/curso-seguridad-informatica/,Fundación Académica Ingeniería del Conocimiento,3.9,46,227,26,150.0,IT_net_security
RESTful API (JAX-RS) Web Servisleri,https://www.udemy.com/course/restful-web-servisleri/,Mimar Aslan,3.9,46,230,64,1080.0,IT_net_security
Computer Networking Essentials and CCNA Exam Preparation,https://www.udemy.com/course/computer-networking-essentials-and-ccna-exam-preparation/,Mustafa Sadiq,4.3,46,2732,20,630.0,IT_net_security
Engenharia Social: Campanhas de Ataques de Phishing,https://www.udemy.com/course/engenharia-social-campanhas-de-ataque-de-phishing/,André Henrique de O. Santos,3.9,45,288,107,540.0,IT_net_security
Wireshark na Prática: Analisando Ataques na Rede,https://www.udemy.com/course/wireshark-tcpip/,Guilherme Rodrigues,4.7,45,526,78,630.0,IT_net_security
Cyber Security - wie Hacker arbeiten,https://www.udemy.com/course/cyber_security_awareness_training/,Stefan Kienzl,4.1,45,312,31,120.0,IT_net_security
Theoretische Kryptographie,https://www.udemy.com/course/theoretische-kryptographie/,Cedric Mössner,3.4,45,585,104,1020.0,IT_net_security
اختبار اختراق المواقع بالعربي,https://www.udemy.com/course/blajikjk/,Ahmed Najeh,4.1,44,4132,114,660.0,IT_net_security
Ransomware | Prevención y respuesta a incidentes.,https://www.udemy.com/course/ransomware-prevencion-y-respuesta-a-incidentes/,Instituto de Ciberseguridad Ciberseguridad,4.0,44,592,16,150.0,IT_net_security
20+Saat | Windows Server Sistem ve Network Eğitimi 2022-MCSE,https://www.udemy.com/course/sistem-ve-network-temelden-uzmanlga-egitimi-1-2021/,Yasin Toyga,4.7,44,653,132,1200.0,IT_net_security
web application penetration testing  Arabic,https://www.udemy.com/course/web-application-penetration-testing-arabic/,Abdallah Elsokary,3.2,44,310,38,540.0,IT_net_security
"OPNsense 19.1: Firewall, Proxy e VPN Integrados",https://www.udemy.com/course/cursoopnsense/,Alex Alves Gomes,4.6,44,185,23,300.0,IT_net_security
【ハンズオンで理解】サイバー攻撃:侵入から権限昇格まで,https://www.udemy.com/course/vxgoicko/,フミヒト スズキ,4.2,43,867,78,330.0,IT_net_security
Curso iniciante de Fibra Optica com foco em FTTH,https://www.udemy.com/course/curso-iniciante-de-fibra-optica-com-foco-em-fttx/,Marcos Oliveira,4.2,43,108,12,60.0,IT_net_security
Implementación de Servidores Moodle,https://www.udemy.com/course/implementacion-de-servidores-moodle/,Juan Carlos Guzmán Contreras,4.7,43,174,76,420.0,IT_net_security
Palo Alto Firewall PCNSE V10 Training Urdu/Hindi,https://www.udemy.com/course/palo-alto-firewall-pcnse-v10-training-urduhindi/,Ahmad Ali,4.7,43,184,106,2190.0,IT_net_security
Graylog Avançado: centralize os logs da sua infra,https://www.udemy.com/course/graylog-avancado/,Michael Soares,3.1,42,262,13,150.0,IT_net_security
Ethical Hacking & Penetration Testing en Sitios Web CMS,https://www.udemy.com/course/hacking-cms/,Pedro Vargas • Ethical Hacker,4.4,42,3445,98,1200.0,IT_net_security
Etik Hackerlık ve Siber Güvenlik - 2 (Web Hacking & Pentest),https://www.udemy.com/course/etik-hackerlk-ve-siber-guvenlik-2-web-hacking-pentest/,Kayhan KIRBAŞ,4.8,41,456,116,780.0,IT_net_security
Kali Linux - Podstawy etycznego hackingu - Część 2,https://www.udemy.com/course/kali-linux-podstawy-etycznego-hackingu-czesc-2/,Przemysław Szmaj,4.6,41,316,66,450.0,IT_net_security
Wireshark'la Siber Saldırı Analizi,https://www.udemy.com/course/wiresharkla-siber-saldiri-analizi/,AHMET BIRKAN,4.8,41,4058,17,150.0,IT_net_security
Metasploit Framework Basics (Ethical Hacking),https://www.udemy.com/course/metasploit-framework-basics-ethical-hacking/,"Dipl.-Ing. Daniel Mrskos, BSc",4.7,41,2320,14,60.0,IT_net_security
Cisco CCNA Routing & Switching - Examen (200-125),https://www.udemy.com/course/cisco-ccna-routing-switching-examen-200-125/,SmartnSkilled Plateforme E-learning,3.7,41,218,80,1170.0,IT_net_security
Hackeando os  Hackers,https://www.udemy.com/course/guia-completo-de-protecao-contra-hackers/,Avi Dvir,4.9,40,255,123,900.0,IT_net_security
Administrador Debian GNU/Linux,https://www.udemy.com/course/administrador-debian-gnu-linux/,Ricardo Párraga Zaldívar,4.3,40,244,30,450.0,IT_net_security
Hacking y Penetration Testing de Dispositivos Android 2022!,https://www.udemy.com/course/hacking-dispositivos-android/,Pedro Vargas • Ethical Hacker,4.3,40,355,60,720.0,IT_net_security
برمجة فيروس الفدية  بأستخدام  لغة البرمجة  بايثون,https://www.udemy.com/course/write-ransomware-with-python-arabic/,Abdallah Elsokary,4.6,40,445,31,450.0,IT_net_security
Conceitos de Rede e TCPIP,https://www.udemy.com/course/conceitos-de-rede-e-tcpip/,Fernando Sanz Lopez,4.9,40,109,51,480.0,IT_net_security
Comunicação aberta TCP/IP via Ethernet industrial para CLPs,https://www.udemy.com/course/comunicacao-aberta-tcpip-via-ethernet-industrial-para-clps/,Rodrigo Moreira Borges,5.0,40,164,37,510.0,IT_net_security
Sıfırdan Siber Güvenlik Uzmanlığı Eğitimi / TÜRSİB Projesi,https://www.udemy.com/course/sifirdan-siber-guvenlik-uzmanligi/,Mustafa Atakan Kasacı,4.2,40,223,100,660.0,IT_net_security
Cisco Network Hacking,https://www.udemy.com/course/cisco-network-hacking/,Cemal TANER,4.3,39,345,54,360.0,IT_net_security
Engenharia Reversa,https://www.udemy.com/course/engenharia-reversa-uniciv/,UNICIV - Centro de Inovação VinciT,4.8,39,808,16,540.0,IT_net_security
"CDMA, UMTS and HSPA From A to Z",https://www.udemy.com/course/3g-mobile-networks/,Waleed Elsafoury,4.7,39,195,31,990.0,IT_net_security
FortiGate Firewall |  Administration avancée | 2022,https://www.udemy.com/course/fortigate-firewall-version-703-administration-avancee/,Teachmemore | Formation d'Experts Systèmes et Réseaux,4.7,39,132,44,540.0,IT_net_security
Hacking Ético: Ingreso al Mundo del Hacking,https://www.udemy.com/course/hacking-herramientas-de-espionaje-digital/,Christian Olmedo Regalado Sarmiento,3.9,39,242,75,990.0,IT_net_security
Bulut Bilişim Güvenliği ve Kriptografik Uygulamalar Eğitimi,https://www.udemy.com/course/bulut-bilisim-guvenligi-ve-kriptografik-uygulamalar/,Baris Celiktas,4.8,39,230,64,450.0,IT_net_security
Digital Forensics: strumenti e metodologie,https://www.udemy.com/course/strumenti-e-metodologie-per-digital-forensics/,G.L. Golinelli,3.7,39,171,24,270.0,IT_net_security
2º Administrando e configurando Veritas Backup Exec 21.1!,https://www.udemy.com/course/administrando-e-configurando-veritas-backup-exec-211/,Magno Monte Cerqueira,3.8,39,220,30,240.0,IT_net_security
Curso prático de VPN com WireGuard + 3 topologias,https://www.udemy.com/course/wireguard/,FAME Treinamentos,4.2,39,232,70,210.0,IT_net_security
Redes Para Segurança da Informação,https://www.udemy.com/course/redes-para-seguranca-da-informacao/,Afonso da Silva E.,4.4,39,103,89,1110.0,IT_net_security
"Netzwerktechnik Grundlagen - IPs, Subnetting und Routing",https://www.udemy.com/course/netzwerktechnik-grundlagen_ip-subnetting-routing/,Stefan Kienzl,4.3,39,272,64,270.0,IT_net_security
Python ile Şeytan Örnekler,https://www.udemy.com/course/python-ile-seytan-ornekler/,Alper Şen,4.2,39,258,32,210.0,IT_net_security
CompTIA PenTest+ بالعربي,https://www.udemy.com/course/comptia-pentest-plus/,Abdallah Elsokary,4.6,38,233,230,2310.0,IT_net_security
İleri Seviye Kişisel Güvenlik Eğitimi,https://www.udemy.com/course/ileri-seviye-kisisel-guvenlik-egitimi/,Yusuf Sönmez,4.3,38,2145,24,240.0,IT_net_security
Hacking Wifi Profesional con Wifislax 2022,https://www.udemy.com/course/como-auditar-redes-wifi-hacking-etico-2020/,Danid Vallejos,4.5,38,1039,12,60.0,IT_net_security
駭客技術入門基礎（The introduction of computer hacker）,https://www.udemy.com/course/qtxzezqg/,Li Apple,3.2,38,352,69,420.0,IT_net_security
Sıfırdan Metasploit ile Hacking Öğrenin,https://www.udemy.com/course/metasploit-ile-hacking-ogrenin/,Yunus B.,4.5,38,263,50,330.0,IT_net_security
Servidor VPN com OpenVPN,https://www.udemy.com/course/servidor-openvpn/,Carreira Linux,4.4,38,213,9,150.0,IT_net_security
Eine Einführung in MongoDB mit Robo 3T | 2020,https://www.udemy.com/course/eine-einfuhrung-in-mongodb-mit-robo-3t/,Philipp Hagelauer,3.8,38,161,29,120.0,IT_net_security
Curso de Administración de Servidores Linux,https://www.udemy.com/course/administrador-de-servidores-linux/,Cesar Alonso Morera Alpizar,4.4,38,299,55,3270.0,IT_net_security
CCNA R&S 200-125 (Network Fundamental Only) Arabic,https://www.udemy.com/course/ccna-rs-200-125-arabic/,Dhari kh,4.5,38,97,41,810.0,IT_net_security
Cisco ASA Firewall Basico,https://www.udemy.com/course/cisco-asa-firewall-basico/,DL DeciLearn,4.3,38,123,22,180.0,IT_net_security
Huawei - HCIA-HNTD (HCNA-HNTD) Entry - Lab Çalışmaları,https://www.udemy.com/course/huawei-hcia-hcna-hntd-entry-lab/,ilhan çiçek,4.6,37,1556,20,180.0,IT_net_security
OSINT - Biały Wywiad - Open-Source Intelligence - Hacking,https://www.udemy.com/course/osint-bialy-wywiad-open-source-intelligence-hacking/,Will Nowsky,3.5,37,204,131,810.0,IT_net_security
Monitoramento de Rede - MBA PRTG Network Monitor - Mod. II,https://www.udemy.com/course/mba-prtg-network-monitor-mod-ii/,CONAENGE .,4.8,37,161,11,210.0,IT_net_security
Rede EtherNet/IP Fundamentos e Aplicações,https://www.udemy.com/course/rede-ethernetip-fundamentos-e-aplicacoes/,Rodrigo Moreira Borges,4.8,37,114,95,900.0,IT_net_security
OSI Modeli ve Katmanları (OSI Reference Model),https://www.udemy.com/course/osi-modeli-ve-katmanlar-osi-reference-model/,ASIM YILDIZ,4.7,37,156,13,210.0,IT_net_security
Шифрование Дисков и разделов | Disk and Partition Encrypt,https://www.udemy.com/course/veracrypt/,Mefodiy Kelevra,4.8,37,461,5,90.0,IT_net_security
Citrix XenAPP et XenDesktop 7.15 LTSR CU3 install et admin,https://www.udemy.com/course/citrix-virtual-apps-et-virtual-desktop-715-ltsr-cu3/,Fabrice Chrzanowski,3.8,37,225,51,990.0,IT_net_security
"WLAN Hacking Basics (OSWP Zertifiziert, Ethical Hacking)",https://www.udemy.com/course/wlan-hacking-basics-oswp-zertifiziert/,"Dipl.-Ing. Daniel Mrskos, BSc",4.2,37,322,10,41.0,IT_net_security
A scuola di Cyber Security,https://www.udemy.com/course/a-scuola-di-cyber-security/,#Digitalizzando Academy,4.0,37,139,12,120.0,IT_net_security
NAS Synology desde principiante,https://www.udemy.com/course/nas-synology/,Efisio Pitzalis Morillas,4.7,37,163,76,360.0,IT_net_security
Fundamentos de Computação Forense,https://www.udemy.com/course/fundamentos-de-computacao-forense/,Ricardo Kléber Martins Galvão,4.3,36,439,6,90.0,IT_net_security
بايثون في التعامل مع الواي فاي و اخفاء الرسائل في الصور,https://www.udemy.com/course/python-in-wifi/,Ahmed Elesawy,4.0,36,10624,10,60.0,IT_net_security
Learn Metasploit 5.0 with  Rahul Tyagi,https://www.udemy.com/course/metasploit-for-everyone-by-rahul-tyagi/,Rahul Tyagi,4.6,36,934,10,240.0,IT_net_security
SAP BI Berechtigungen sind einfach,https://www.udemy.com/course/sap-bi-berechtigungen-sind-einfach/,Denis Reis,4.4,36,178,35,120.0,IT_net_security
За тобой не прийдут с болгаркой V2. Volume 2,https://www.udemy.com/course/bolgarka2-2/,Mefodiy Kelevra,4.6,36,595,24,660.0,IT_net_security
Netzwerktechnik Grundlagen - VLANs und Routing,https://www.udemy.com/course/netzwerktechnik-grundlagen-vlans/,Stefan Kienzl,4.2,36,390,35,150.0,IT_net_security
Ethical Hacking mit Python,https://www.udemy.com/course/ethical-hacking-mit-python-m/,"Dipl.-Ing. Daniel Mrskos, BSc",3.6,36,1246,12,34.0,IT_net_security
【はじめてのバグバウンティ】ホームネットワークデバイスで学ぶファームウェア解析と組み込みLinuxのセキュリティ,https://www.udemy.com/course/bugbounty-firmware/,Noriaki Hayashi,4.8,35,504,78,240.0,IT_net_security
WIRESHARK-GNS3 NETWORK TRAFİK ANALİZİ [BAŞLANGIÇ SEVİYESİ],https://www.udemy.com/course/wireshark-gns3-ile-network-trafik-analiz-egitimi/,SADIK ÖZDEMİR,4.4,35,364,48,330.0,IT_net_security
Komple Uygulamalı Network Hacking,https://www.udemy.com/course/uygulamali-network-hacking/,Rıdvan Erbaş,4.4,34,405,123,690.0,IT_net_security
Monitoreo de Software y Hardware con Software Libre,https://www.udemy.com/course/monitoreo-de-software-y-hardware-con-software-libre/,Juan Ignacio Ciriaco,3.7,34,308,23,270.0,IT_net_security
Kali Linux: Pon a prueba tus técnicas de hackeo en retos CTF,https://www.udemy.com/course/kali-linux-pon-a-prueba-tus-tecnicas-de-hackeo-en-retos-ctf/,Ricardo Párraga Zaldívar,4.3,34,180,17,120.0,IT_net_security
HACKING ÉTHIQUE | Piratage des réseaux sans fil (WIFI),https://www.udemy.com/course/pirater-cracker-un-mot-de-passe-wifi/,Dr. Firas | Europe Innovation,4.6,34,330,20,150.0,IT_net_security
Инфраструктура Открытых Ключей (PKI). Часть № 1.,https://www.udemy.com/course/pki-no-1/,Leonid Shapiro,4.7,34,80,16,240.0,IT_net_security
Azure Active Directory (Azure AD),https://www.udemy.com/course/microsoft-azure-active-directory-azure-ad/,Mahdi Yasin,4.6,34,566,26,240.0,IT_net_security
Análisis de Malware Práctico (Compatible: win 10/11),https://www.udemy.com/course/analisis-de-malware-curso-practico-premium/,Sanru online Academy,4.3,34,183,54,300.0,IT_net_security
Temel Network Eğitimi - Ağ Temelleri,https://www.udemy.com/course/network-temelleri/,Berk İskar,3.8,34,95,10,120.0,IT_net_security
Keepass - Passwortmanager im Einsatz für deine IT-Security,https://www.udemy.com/course/keepass-passwortmanager-im-einsatz/,Sebastian Niederauer,4.4,34,131,30,60.0,IT_net_security
"數論與密碼學 (Python, JavaScript)",https://www.udemy.com/course/cryptography-python/,Wilson Ren,5.0,34,906,105,930.0,IT_net_security
Monitoramento avançado de rede com o Zabbix,https://www.udemy.com/course/admzabbix/,Adriano Lima,4.9,34,160,64,540.0,IT_net_security
Computação Forense em Mídias (não voláteis),https://www.udemy.com/course/computacao-forense-em-midias/,Ricardo Kléber Martins Galvão,4.9,33,148,11,240.0,IT_net_security
Gerenciando Arquivos no Windows Server 2016 (FSRM),https://www.udemy.com/course/gerenciando-arquivos-no-windows-server-2016-fsrm/,Francisco Ferreira,4.6,33,154,16,90.0,IT_net_security
FortiGate Firewall Network Security Eğitimi  (2021),https://www.udemy.com/course/yb-fortigate-firewall-egitimi/,Yavuz BULUT,4.7,33,164,46,210.0,IT_net_security
Ubuntu Server - Servidores Linux com samba 4,https://www.udemy.com/course/ubuntu-server-servidores-linux-com-samba-4/,Luis Claudio Rodrigues Vieira,4.0,33,105,16,180.0,IT_net_security
Curso básico de Ciberseguridad: Detecta El phishing,https://www.udemy.com/course/curso-basico-de-ciberseguridad-detecta-el-phishing/,Marina Martín de la Cruz,4.6,33,2486,18,60.0,IT_net_security
Administrowanie sieciami Cisco,https://www.udemy.com/course/administrowanie-sieciami-cisco/,Videopoint Grupa Helion,4.7,33,264,202,1140.0,IT_net_security
Configuração Básica de Servidor na Digital Ocean,https://www.udemy.com/course/configuracao-basica-de-servidor-na-digital-ocean/,Rafael Gonçalves,4.1,33,116,12,90.0,IT_net_security
التحقيقات الجنائية على الشبكات,https://www.udemy.com/course/network-hacking-forensics/,Saif Makharzeh,4.5,33,2452,20,210.0,IT_net_security
7º Zabbix 5 Construindo templates personalizados Agent2,https://www.udemy.com/course/7o-zabbix-50-construindo-templates-personalizados-agent2/,Magno Monte Cerqueira,4.3,33,1423,95,900.0,IT_net_security
Этичный Веб хакинг (web hacking) для начинающих,https://www.udemy.com/course/web-pentest/,Visadi Khalikov,4.8,32,163,21,120.0,IT_net_security
CISCO CCNA Lab Routing,https://www.udemy.com/course/cisco-ccna-lab-routing/,Kriangsak Namkot,4.4,32,358,18,150.0,IT_net_security
Opnsense Firewall Fundamentals - en Español,https://www.udemy.com/course/opnsense-firewall-fundamentals/,Juan José Pérez Figuereo,4.4,32,469,17,120.0,IT_net_security
Curso Apache Guacamole Server,https://www.udemy.com/course/curso-apache-guacamole-server/,Rogerio Batista dos Santos,4.6,32,514,13,120.0,IT_net_security
CCNA (200-301) | Cisco تؤهلك للحصول على شهادة من,https://www.udemy.com/course/ccna-200-301-cisco/,Marwa abdulkareem,4.0,31,86,48,390.0,IT_net_security
実践 Internet of Things,https://www.udemy.com/course/internet-of-things-d/,太田 寛,3.6,31,566,34,210.0,IT_net_security
Fortinet : L'essentiel,https://www.udemy.com/course/fortinet-lessentiel/,Armel Ngando,3.9,31,127,24,360.0,IT_net_security
Kendi Güvenli Ağınızı Oluşturun ve Para Kazanın VPN Oluştur!,https://www.udemy.com/course/vpn-olustur-sat-para-kazan/,Semih Silistre,4.5,31,354,27,150.0,IT_net_security
【はじめてのフラグ獲得】Boot2Root CTFチャレンジで学ぶハッキングの手口とWordPressの堅牢化,https://www.udemy.com/course/boot2root-wordpress/,Noriaki Hayashi,4.7,31,523,124,390.0,IT_net_security
Configurer et Administrer un SWITCH (commutateur) CISCO,https://www.udemy.com/course/configurer-et-administrer-un-commutateur-cisco/,Landry Hospice AHOUANSOU,4.2,31,160,25,90.0,IT_net_security
Cisco Switch Security- 2.Katman Ağ Güvenliği,https://www.udemy.com/course/cisco-switch-security-2katman-ag-guvenligi/,Cemal TANER,4.5,31,273,23,180.0,IT_net_security
Hacking Facebook Profesional Hacking ético 2021,https://www.udemy.com/course/pentest-facebook-hacking-etico-2021/,Danid Vallejos,3.2,31,1151,9,120.0,IT_net_security
[Fast API] FARM スタックによるSPA開発 (Fast API・React・Mongo DB),https://www.udemy.com/course/farm-stack-react-fastapi/,Kazu .T,4.6,30,329,27,210.0,IT_net_security
Ethical Hacking & Pentesting in Microsoft Active Directory!,https://www.udemy.com/course/ethical-hacking-pentesting-in-microsoft-active-directory/,Ethical Hacker Italiani,5.0,30,204,96,390.0,IT_net_security
Curso Básico de Redes,https://www.udemy.com/course/curso-basico-de-redes-para-principiantes/,Allan Montero,4.5,30,125,39,210.0,IT_net_security
